0.11655398458242416
0.09009728580713272
0.07333919405937195
0.1031307801604271
0.08314435184001923
0.07685814797878265
0.0763486847281456
0.07538916915655136
0.06219446286559105
0.07427927106618881
0.10164488852024078
0.08493191748857498
0.11337437480688095
0.10865585505962372
0.10517846792936325
0.07994444668292999
0.09867244958877563
0.09279888868331909
0.10367989540100098
0.07224768400192261
0.07610747963190079
0.09600164741277695
0.08870290964841843
0.1126023679971695
0.07103923708200455
0.07846546918153763
0.08904498815536499
0.09254618734121323
0.06710487604141235
0.09100478142499924
0.09078121185302734
0.07132776081562042
0.08228342980146408
0.08451841026544571
0.0709397941827774
0.0751599594950676
0.07082297652959824
0.07529857754707336
0.078693687915802
0.09074876457452774
0.05664492025971413
0.0722711831331253
0.06557932496070862
0.0839267373085022
0.06217542290687561
0.08496944606304169
0.0667293518781662
0.0766923576593399
0.08055711537599564
0.06681424379348755
0.084017813205719
0.06101660430431366
0.08016404509544373
0.06577939540147781
0.08825573325157166
0.06717320531606674
0.07204962521791458
0.07644147425889969
0.0764256939291954
0.0828152447938919
0.06983824074268341
0.08345648646354675
0.09050352871417999
0.07755034416913986
0.08057501912117004
0.07676742225885391
0.06446447968482971
0.0779203400015831
0.11205748468637466
0.08478309959173203
0.08860501646995544
0.10909510403871536
0.09320731461048126
0.1094110906124115
0.07998976111412048
0.08172230422496796
0.0961831584572792
0.0754895806312561
0.1054176315665245
0.08116958290338516
0.0827600508928299
0.0763404592871666
0.09848470985889435
0.08318053185939789
0.07953861355781555
0.06484679132699966
0.08054511249065399
0.06781897693872452
0.06580045819282532
0.0828365683555603
0.08061704784631729
0.06510026752948761
0.08695612102746964
0.0724123865365982
0.08687915652990341
0.06754777580499649
0.06109745427966118
0.06350460648536682
0.07730676233768463
0.07338091731071472
0.08558893948793411
0.0622636079788208
0.07372843474149704
0.0707956925034523
0.07938256859779358
0.10414793342351913
0.09688539803028107
0.08180924504995346
0.08598446846008301
0.09666275233030319
0.07438395172357559
0.0703260749578476
0.0826326534152031
0.10674118995666504
0.08706068247556686
0.07492013275623322
0.05945657566189766
0.08178618550300598
0.10109242796897888
0.09301698952913284
0.07746114581823349
0.0915646106004715
0.06764215230941772
0.10184787958860397
0.11476350575685501
0.09134727716445923
0.08594771474599838
0.09804531186819077
0.08537779748439789
0.07080984860658646
0.07438018918037415
0.07764710485935211
0.07416854053735733
0.09235202521085739
0.08693848550319672
0.06653335690498352
0.08011583238840103
0.07449355721473694
0.07245304435491562
0.06935629993677139
0.06791873276233673
0.07860400527715683
0.06147535890340805
0.06196025758981705
0.08086234331130981
0.07775071263313293
0.06561166048049927
0.05663289874792099
0.08545651286840439
0.06979197263717651
0.05721691995859146
0.05709220468997955
0.04696336388587952
